GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,6.9,25,6.9,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,1.2,4.3,1.2,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,2,4.4,2,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,11,25,11,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,11,23,11,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,2,4.3,2,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,1.7,4.3,1.7,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,1.7,4.4,1.7,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,9.3,23,9.3,NG/L,"DB,GR"
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,9.8,25,9.8,NG/L,"DB,GR"
