GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,39.5,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,40.5,,,PERCENT,H
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,46.7,8,8,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,53.7,8,8,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,50,2.5,2.5,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.5,2.5,2.5,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,99.7,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,89.9,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,101,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,105,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,93.3,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,95.6,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,48,8,8,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,44.1,8,8,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,49,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,70.8,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,79.3,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,43.6,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,83.2,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,81.2,,,PERCENT,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,49.3,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFBTA,Perfluorobutyric acid,=,45.3,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFDOA,Perfluorododecanoic acid,=,44.3,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,=,42.8,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFHA,Perfluorohexanoic acid,=,43.9,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFHPA,Perfluoroheptanoic acid,=,45.8,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,=,45.7,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,=,43,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFNA,Perfluorononanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFNA,Perfluorononanoic acid,=,43.9,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFNDCA,Perfluorodecanoic acid,=,49.3,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFOA,Perfluorooctanoic acid,=,47.1,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,=,44.1,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,46.7,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFPA,Perfluoropentanoic acid,=,45.3,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,=,45.7,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,=,48.8,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,=,43.9,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,BS1,WQ,,OPR,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,=,46,2,2,NG/L,
WDR100032535,3/29/2021,710,3/31/2021,LB1,WQ,,Method Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,4.24,4.24,4.24,NG/L,U
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,4.1,4.1,4.1,NG/L,U
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,4.11,4.11,4.11,NG/L,U
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,4.13,4.13,4.13,NG/L,U
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,91.4,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,86.9,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,92.9,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,95.6,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,83.2,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,72.3,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,41.6,,,PERCENT,QF
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,78.1,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,89.4,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,88.3,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,88.2,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,95.8,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,90.2,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,84.4,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,79.9,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,98.4,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,23.4,,,PERCENT,QF
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,52.4,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,77.8,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,77.9,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,60.5,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,85.1,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,85.4,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,89.7,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,94.2,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,83.3,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,89.5,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,86.5,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,96.5,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,88.7,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,91.9,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,94.5,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,91.9,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,90.1,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,99.3,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,95.7,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,85.3,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,90.7,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,93.2,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,96.8,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,103,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,82.4,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,109,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,97.8,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,93.2,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,95.9,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,95.1,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,94.9,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,89.4,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,92,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,79.4,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,91.8,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,97.5,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,99.3,,,PERCENT,
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,105,,,PERCENT,
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,97.1,,,PERCENT,
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,46,,,PERCENT,QF
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,55.8,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,44.2,,,PERCENT,QF
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,53.8,,,PERCENT,
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,4.13,4.13,4.13,NG/L,U
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,4.1,4.1,4.1,NG/L,U
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,4.24,4.24,4.24,NG/L,U
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,4.11,4.11,4.11,NG/L,U
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,4.13,4.13,4.13,NG/L,U
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,4.24,4.24,4.24,NG/L,U
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,4.11,4.11,4.11,NG/L,U
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,4.1,4.1,4.1,NG/L,U
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,4.62,4.62,4.62,NG/L,U
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,4.65,4.65,4.65,NG/L,U
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,4.77,4.77,4.77,NG/L,U
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,4.61,4.61,4.61,NG/L,U
WDR100032535,6/10/2021,1105,6/18/2021,CS,W,QCEB,QCEB-61021,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.1,4.1,4.1,NG/L,U
WDR100032535,6/10/2021,1110,6/18/2021,CS,W,QCAB,QCAB-61021,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.11,4.11,4.11,NG/L,U
WDR100032535,6/10/2021,1020,6/18/2021,CS,W,PSWWTF-INF,PSWWTF-INF-61021,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.13,4.13,4.13,NG/L,U
WDR100032535,6/10/2021,1040,6/18/2021,CS,W,PSWWTF-EFF,PSWWTF-EFF-61021,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.24,4.24,4.24,NG/L,U
