GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,<,3.8,5,3.8,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,<,3.8,5,3.8,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,<,3.2,5,3.2,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,<,3.2,5,3.2,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFNA,Perfluorononanoic acid,<,2.2,5,2.2,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFNA,Perfluorononanoic acid,<,2.2,5,2.2,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,<,1.5,5,1.5,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,<,1.5,5,1.5,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,2.9,5,2.9,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,2.9,5,2.9,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,<,2.7,5,2.7,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,<,2.7,5,2.7,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFODA,Perfluorooctadecanoic acid,<,4.1,5,4.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFODA,Perfluorooctadecanoic acid,<,4.1,5,4.1,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,<,3.1,8,3.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,<,3.1,8,3.1,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,<,1.5,5,1.5,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,<,1.5,5,1.5,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,<,1.1,5,1.1,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,<,1.1,5,1.1,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,<,3.1,5,3.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,<,3.1,5,3.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,<,1.3,5,1.3,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,<,1.3,5,1.3,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,<,1.3,5,1.3,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,<,1.3,5,1.3,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,<,0.92,5,0.92,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,<,0.92,5,0.92,NG/L,
NPD100051514,1/12/2021,1305,1/19/2021,CS,SL,MBCDEWCN,MBCDEWCN - Dewatered Slud,A2540B,TSO,Total Solids,=,29,0.1,0.1,PERCENT,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,28,41,28,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,29,43,29,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,7.6,27,7.6,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,7.1,26,7.1,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,12,27,12,NG/L,
